drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG286,PID190036,RIDLANewOrleans,77,54987.28,14564.97,13673.57
DRG286,PID190176,RIDLANewOrleans,16,159213,33290.56,15722
DRG287,PID190036,RIDLANewOrleans,101,34637.72,8301.22,7216.09
DRG287,PID190039,RIDLANewOrleans,23,26628.13,6903.08,5682.82
DRG287,PID190046,RIDLANewOrleans,15,38273,7434.53,6006.8
DRG287,PID190176,RIDLANewOrleans,36,64853.55,10652.69,9149.36
DRG291,PID190005,RIDLANewOrleans,11,22799.09,15003,14591.36
DRG291,PID190036,RIDLANewOrleans,211,27874.57,10319.31,9682.36
DRG291,PID190039,RIDLANewOrleans,64,27811.93,9254.2,8548.23
DRG291,PID190046,RIDLANewOrleans,74,47817.58,11275.51,10549.83
DRG291,PID190135,RIDLANewOrleans,24,22602.08,8208.95,7419.45
DRG291,PID190176,RIDLANewOrleans,54,53318.16,11873.09,11295.92
DRG292,PID190005,RIDLANewOrleans,19,23598.94,10630.36,9922.15
DRG292,PID190036,RIDLANewOrleans,245,17681.33,7162.93,6466.92
DRG292,PID190039,RIDLANewOrleans,137,20584.55,6288.97,5551.45
DRG292,PID190046,RIDLANewOrleans,63,31866.12,7081.5,6223.92
DRG292,PID190079,RIDLANewOrleans,24,15268.29,6139.04,4994.5
DRG292,PID190135,RIDLANewOrleans,22,13342.68,5851.54,4510.4
DRG292,PID190176,RIDLANewOrleans,56,27343.08,8701.66,7634.3
DRG293,PID190005,RIDLANewOrleans,11,13388,6792.54,5778
DRG293,PID190036,RIDLANewOrleans,51,10549.5,4705.47,4000.84
DRG293,PID190039,RIDLANewOrleans,38,13908.94,4316.55,3518.13
DRG293,PID190046,RIDLANewOrleans,19,17707.42,4703.57,3818.31
DRG293,PID190079,RIDLANewOrleans,15,8928.66,4208,2961.73
DRG293,PID190135,RIDLANewOrleans,25,10398.08,3706.08,3033.28
DRG293,PID190176,RIDLANewOrleans,26,18952.96,5741.15,4920.07
DRG300,PID190036,RIDLANewOrleans,39,18288.25,6514.48,5905
DRG300,PID190039,RIDLANewOrleans,14,19644.57,6157.85,5279.85
DRG300,PID190046,RIDLANewOrleans,16,44347.68,6818.25,6047.93
DRG301,PID190039,RIDLANewOrleans,11,18416.18,4169,3248.63
DRG301,PID190046,RIDLANewOrleans,13,18110.69,4539.76,3464.84
DRG303,PID190036,RIDLANewOrleans,18,9010.11,4142.55,3393.22
DRG303,PID190039,RIDLANewOrleans,20,10672.15,3805.4,2513.5
