drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG177,PID390231,RIDPAPhiladelphia,79,90038.12,13517.74,12664.37
DRG177,PID390258,RIDPAPhiladelphia,62,48991.54,12491.08,10571.54
DRG177,PID390290,RIDPAPhiladelphia,11,201452.45,19338.54,19060.63
DRG177,PID390304,RIDPAPhiladelphia,18,39226.11,13139.88,12701.44
DRG178,PID310005,RIDPAPhiladelphia,55,29685.36,10031.74,8704.87
DRG178,PID310021,RIDPAPhiladelphia,22,108394.9,12783.77,11797.45
DRG178,PID310044,RIDPAPhiladelphia,12,95329.5,10217.58,9462.91
DRG178,PID310081,RIDPAPhiladelphia,24,76436.91,9969.66,8740
DRG178,PID310092,RIDPAPhiladelphia,21,105669.61,10913.47,9967.33
DRG178,PID310110,RIDPAPhiladelphia,22,71877.9,8762.95,8152.77
DRG178,PID390012,RIDPAPhiladelphia,21,39599.28,7987.8,7290.09
DRG178,PID390026,RIDPAPhiladelphia,24,74193.37,8947.12,7957.79
DRG178,PID390027,RIDPAPhiladelphia,25,145853.84,20462.6,18616
DRG178,PID390080,RIDPAPhiladelphia,30,68070.3,9220.7,8071.73
DRG178,PID390081,RIDPAPhiladelphia,19,132412.05,10862.84,10096.73
DRG178,PID390097,RIDPAPhiladelphia,35,76926.94,9427.51,8778.28
DRG178,PID390108,RIDPAPhiladelphia,11,66901.27,9502,8890.36
DRG178,PID390111,RIDPAPhiladelphia,50,60186.36,14664.72,13289.06
DRG178,PID390115,RIDPAPhiladelphia,41,58469.97,10491.02,9816.92
DRG178,PID390116,RIDPAPhiladelphia,25,52271.72,11045.4,10353.16
DRG178,PID390127,RIDPAPhiladelphia,31,72157.58,8440.48,7607.83
DRG178,PID390132,RIDPAPhiladelphia,11,53478.9,14059.18,13444.63
DRG178,PID390139,RIDPAPhiladelphia,42,56131.9,8791.8,8049.21
DRG178,PID390142,RIDPAPhiladelphia,65,31936.35,15372.46,14711.49
DRG178,PID390153,RIDPAPhiladelphia,43,64674.88,8272.76,7664.41
DRG178,PID390156,RIDPAPhiladelphia,28,50844.21,12119.71,10740.67
DRG178,PID390174,RIDPAPhiladelphia,45,57773.46,13646,13019.95
DRG178,PID390179,RIDPAPhiladelphia,26,31866.19,8676.92,7528.23
DRG178,PID390180,RIDPAPhiladelphia,53,154825.43,12091.37,10979.33
DRG178,PID390195,RIDPAPhiladelphia,49,67666.4,10622.67,9442.16
DRG178,PID390203,RIDPAPhiladelphia,36,37108.63,8345.52,7696.38
DRG178,PID390204,RIDPAPhiladelphia,16,46809.81,8658.25,8237.75
DRG178,PID390222,RIDPAPhiladelphia,46,69612.86,8565.36,7741.6
DRG178,PID390223,RIDPAPhiladelphia,20,38516.25,10647.4,10032.8
DRG178,PID390231,RIDPAPhiladelphia,73,57558.35,9079.04,8457.15
DRG178,PID390258,RIDPAPhiladelphia,45,34084.04,8341.95,7639.02
DRG178,PID390304,RIDPAPhiladelphia,21,36674.57,9582.38,9152.66
DRG189,PID310005,RIDPAPhiladelphia,43,38444.02,9769.32,9079.88
DRG189,PID310081,RIDPAPhiladelphia,67,66212.68,8520.7,7783.98
DRG189,PID310110,RIDPAPhiladelphia,39,82524.79,7779.94,7260.76
DRG189,PID390012,RIDPAPhiladelphia,16,41189.06,7687.68,6632.37
DRG189,PID390026,RIDPAPhiladelphia,14,62543.92,8391.28,7829.85
DRG189,PID390027,RIDPAPhiladelphia,57,152529.82,17953.91,16316.38
DRG189,PID390080,RIDPAPhiladelphia,19,68577.73,8464.89,6507.26
DRG189,PID390097,RIDPAPhiladelphia,11,75342.81,8092.45,7480.81
DRG189,PID390111,RIDPAPhiladelphia,14,82293.07,13210.92,12970.64
DRG189,PID390115,RIDPAPhiladelphia,14,68484,10269.5,9349.92
DRG189,PID390139,RIDPAPhiladelphia,43,98888.6,13766.27,9696.76
DRG189,PID390142,RIDPAPhiladelphia,48,43702.56,15148.97,14598.77
DRG189,PID390153,RIDPAPhiladelphia,11,62819.09,7527.45,7227.45
DRG189,PID390156,RIDPAPhiladelphia,24,80218.54,11600.95,11027.16
DRG189,PID390179,RIDPAPhiladelphia,39,39969.38,7737.02,7025
